Date,Open,High,Low,Close,Adj Close,Volume
2012-10-04,420.000000,425.000000,405.000000,420.000000,418.148438,8539500
2012-10-05,425.000000,435.000000,420.000000,425.000000,423.126404,6586500
2012-10-08,425.000000,430.000000,415.000000,425.000000,423.126404,7928500
2012-10-09,425.000000,430.000000,425.000000,425.000000,423.126404,5179000
2012-10-10,420.000000,420.000000,405.000000,420.000000,418.148438,3599000
2012-10-11,415.000000,415.000000,400.000000,415.000000,413.170471,2960000
2012-10-12,435.000000,435.000000,415.000000,435.000000,433.082306,8921000
2012-10-15,440.000000,450.000000,435.000000,440.000000,438.060272,8958500
2012-10-16,435.000000,450.000000,435.000000,435.000000,433.082306,7519000
2012-10-17,430.000000,445.000000,425.000000,430.000000,428.104340,4468500
2012-10-18,430.000000,440.000000,430.000000,430.000000,428.104340,3238000
2012-10-19,435.000000,435.000000,415.000000,435.000000,433.082306,6502500
2012-10-22,440.000000,445.000000,430.000000,440.000000,438.060272,5164000
2012-10-23,445.000000,460.000000,440.000000,445.000000,443.038208,11999500
2012-10-24,445.000000,450.000000,440.000000,445.000000,443.038208,3677000
2012-10-25,445.000000,455.000000,440.000000,445.000000,443.038208,5968500
2012-10-29,445.000000,450.000000,440.000000,445.000000,443.038208,2587000
2012-10-30,445.000000,455.000000,445.000000,445.000000,443.038208,6390500
2012-10-31,445.000000,445.000000,440.000000,445.000000,443.038208,1752000
2012-11-01,445.000000,450.000000,440.000000,445.000000,443.038208,4108000
2012-11-02,445.000000,450.000000,440.000000,445.000000,443.038208,3932000
2012-11-05,440.000000,445.000000,440.000000,440.000000,438.060272,3611500
2012-11-06,445.000000,445.000000,435.000000,445.000000,443.038208,4759500
2012-11-07,445.000000,450.000000,440.000000,445.000000,443.038208,2638500
2012-11-08,445.000000,445.000000,420.000000,445.000000,443.038208,7397000
2012-11-09,445.000000,450.000000,440.000000,445.000000,443.038208,1692000
2012-11-12,445.000000,445.000000,435.000000,445.000000,443.038208,3220500
2012-11-13,440.000000,445.000000,435.000000,440.000000,438.060272,3085500
2012-11-14,440.000000,445.000000,425.000000,440.000000,438.060272,5926500
2012-11-19,440.000000,445.000000,435.000000,440.000000,438.060272,3823000
2012-11-20,470.000000,475.000000,445.000000,470.000000,467.928009,11620000
2012-11-21,470.000000,480.000000,465.000000,470.000000,467.928009,5825000
2012-11-22,485.000000,485.000000,475.000000,485.000000,482.861877,7135000
2012-11-23,485.000000,485.000000,465.000000,485.000000,482.861877,5485500
2012-11-26,570.000000,570.000000,485.000000,570.000000,567.487122,14399000
2012-11-27,560.000000,580.000000,550.000000,560.000000,557.531250,6714500
2012-11-28,550.000000,560.000000,530.000000,550.000000,547.575317,4186000
2012-11-29,560.000000,590.000000,550.000000,560.000000,557.531250,9495000
2012-11-30,560.000000,570.000000,530.000000,560.000000,557.531250,5580500
2012-12-03,610.000000,630.000000,550.000000,610.000000,607.310852,16271000
2012-12-04,590.000000,600.000000,580.000000,590.000000,587.398987,4498000
2012-12-05,590.000000,600.000000,580.000000,590.000000,587.398987,5338500
2012-12-06,590.000000,610.000000,590.000000,590.000000,587.398987,7620500
2012-12-07,590.000000,610.000000,580.000000,590.000000,587.398987,5122500
2012-12-10,580.000000,610.000000,580.000000,580.000000,577.443115,5954500
2012-12-11,580.000000,590.000000,580.000000,580.000000,577.443115,4836000
2012-12-12,540.000000,590.000000,540.000000,540.000000,537.619385,7828500
2012-12-13,550.000000,560.000000,540.000000,550.000000,547.575317,5275000
2012-12-14,550.000000,550.000000,550.000000,550.000000,547.575317,2123000
2012-12-17,530.000000,580.000000,520.000000,530.000000,527.663513,10982500
2012-12-18,530.000000,540.000000,520.000000,530.000000,527.663513,3018500
2012-12-19,500.000000,530.000000,495.000000,500.000000,497.795746,4611000
2012-12-20,490.000000,500.000000,485.000000,490.000000,487.839844,5155500
2012-12-21,480.000000,510.000000,480.000000,480.000000,477.883911,9686500
2012-12-26,480.000000,490.000000,475.000000,480.000000,477.883911,3
2012-12-27,470.000000,485.000000,465.000000,470.000000,467.928009,9766500
2012-12-28,470.000000,495.000000,465.000000,470.000000,467.928009,12504000
2013-01-02,500.000000,500.000000,475.000000,500.000000,497.795746,9708000
2013-01-03,500.000000,520.000000,500.000000,500.000000,497.795746,4527000
2013-01-04,510.000000,520.000000,500.000000,510.000000,507.751648,4538000
2013-01-07,500.000000,530.000000,500.000000,500.000000,497.795746,8792000
2013-01-08,500.000000,520.000000,490.000000,500.000000,497.795746,8983500
2013-01-09,510.000000,520.000000,500.000000,510.000000,507.751648,2952500
2013-01-10,510.000000,510.000000,500.000000,510.000000,507.751648,2640500
2013-01-11,520.000000,540.000000,510.000000,520.000000,517.707581,9844000
2013-01-14,520.000000,540.000000,510.000000,520.000000,517.707581,12156500
2013-01-15,500.000000,530.000000,490.000000,500.000000,497.795746,12938000
2013-01-16,500.000000,510.000000,495.000000,500.000000,497.795746,4288500
2013-01-17,500.000000,510.000000,495.000000,500.000000,497.795746,2863500
2013-01-18,510.000000,510.000000,500.000000,510.000000,507.751648,3276000
2013-01-21,510.000000,510.000000,495.000000,510.000000,507.751648,3602000
2013-01-22,500.000000,510.000000,495.000000,500.000000,497.795746,4935500
2013-01-23,510.000000,520.000000,500.000000,510.000000,507.751648,4808000
2013-01-25,510.000000,520.000000,500.000000,510.000000,507.751648,5431000
2013-01-28,500.000000,520.000000,495.000000,500.000000,497.795746,5876000
2013-01-29,500.000000,520.000000,495.000000,500.000000,497.795746,8717500
2013-01-30,490.000000,510.000000,490.000000,490.000000,487.839844,5947500
2013-01-31,490.000000,500.000000,485.000000,490.000000,487.839844,5862500
2013-02-01,495.000000,510.000000,485.000000,495.000000,492.817780,8494000
2013-02-04,490.000000,510.000000,485.000000,490.000000,487.839844,7218000
