Date,Open,High,Low,Close,Adj Close,Volume
2016-10-27,220.000000,220.000000,220.000000,220.000000,205.598160,5900
2016-10-28,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-10-31,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-01,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-02,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-03,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-04,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-07,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-08,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-09,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-10,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-11,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-14,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-11-15,200.000000,202.000000,200.000000,202.000000,188.776489,500000
2016-11-16,202.000000,204.000000,202.000000,204.000000,190.645569,470000
2016-11-17,206.000000,210.000000,200.000000,200.000000,186.907410,490500
2016-11-18,202.000000,204.000000,200.000000,200.000000,186.907410,644000
